,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
1056,12/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",18.7,Manual
1057,13/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",4.78,Manual
1058,14/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.63,Manual
1059,15/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",12.88,Manual
1060,19/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",2.87,Manual
1061,20/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.12,Manual
1062,21/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.01,Manual
1063,22/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.65,Manual
1064,23/07/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.03,Manual
1065,01/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",13.95,Manual
1066,02/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.51,Manual
1067,03/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",9.05,Manual
1068,04/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.49,Manual
1069,05/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",12.98,Manual
1070,06/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",13.94,Manual
1071,07/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.24,Manual
1072,08/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",6.26,Manual
1073,09/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",15.31,Manual
1074,10/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.68,Manual
1075,11/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.09,Manual
1076,12/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",11.99,Manual
1077,13/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.28,Manual
1078,14/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.68,Manual
1079,15/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.65,Manual
1080,16/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.29,Manual
1081,17/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.58,Manual
1082,18/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.69,Manual
1083,19/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.74,Manual
1084,20/08/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.66,Manual
1085,01/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",18.87,Manual
1086,02/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",22.1,Manual
1087,03/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.83,Manual
1088,04/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",4.34,Manual
1089,05/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",6.49,Manual
1090,06/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",9.03,Manual
1091,07/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.27,Manual
1092,08/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.42,Manual
1093,09/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.69,Manual
1094,10/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",10.52,Manual
1095,11/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",9.49,Manual
1096,12/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",13.63,Manual
1097,13/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",15.8,Manual
1098,14/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",19.77,Manual
1099,15/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",11.26,Manual
1100,16/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.77,Manual
1101,17/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",11.87,Manual
1102,18/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",8.3,Manual
1103,19/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",13.4,Manual
1104,27/09/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.24,Manual
1105,01/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",4.4,Manual
1106,02/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",6.58,Manual
1107,03/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.96,Manual
1108,04/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",17.72,Manual
1109,05/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",13.79,Manual
1110,06/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",16.72,Manual
1111,07/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",14.6,Manual
1112,08/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",11.64,Manual
1113,09/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.1,Manual
1114,10/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",15.28,Manual
1115,11/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",15.67,Manual
1116,12/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",6.41,Manual
1117,13/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",5.6,Manual
1118,14/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7.65,Manual
1119,15/10/2016 12:00:00 a. m.,CARDER,Pereira-CARDER,4.807208,-75.71925,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.807208', 'longitude': '-75.71925'}",7,Manual
1120,01/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",16.7,Manual
1121,03/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",15.46,Manual
1122,05/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9,Manual
1123,07/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9.76,Manual
1124,09/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.74,Manual
1125,11/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",14.54,Manual
1126,13/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",14.88,Manual
1127,15/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.04,Manual
1128,17/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",14.52,Manual
1129,19/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.63,Manual
1130,21/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9.42,Manual
1131,23/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.59,Manual
1132,25/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",15.21,Manual
1133,27/09/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9.05,Manual
1134,01/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",10.29,Manual
1135,03/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.24,Manual
1136,05/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",12.97,Manual
1137,07/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",17.12,Manual
1138,09/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",10.51,Manual
1139,11/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",20.02,Manual
1140,13/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",16.63,Manual
1141,15/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.41,Manual
1142,17/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9.05,Manual
1143,19/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",14.82,Manual
1144,21/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",6.9,Manual
1145,23/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.73,Manual
1146,25/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.82,Manual
1147,27/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",16.79,Manual
1148,29/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.23,Manual
1149,31/10/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",18,Manual
1150,02/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.88,Manual
1151,04/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.4,Manual
1152,06/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.81,Manual
1153,08/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",15.24,Manual
1154,10/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",19.05,Manual
1155,12/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",13.33,Manual
1156,14/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",11.9,Manual
1157,16/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",10.53,Manual
1158,18/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",10.48,Manual
1159,20/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",15.24,Manual
1160,22/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",12.38,Manual
1161,24/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",8.57,Manual
1162,26/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",7.62,Manual
1163,28/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",15.24,Manual
1164,30/11/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",12.86,Manual
1165,02/12/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",12.38,Manual
1166,04/12/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",14.29,Manual
1167,06/12/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",10.48,Manual
1168,08/12/2012 12:00:00 a. m.,CARDER,Pereira-Centro Tradicional,4.818333,-75.698889,66,RISARALDA,66001,PEREIRA,Fija,24,PM2.5,µg/m3,"{'latitude': '4.818333', 'longitude': '-75.698889'}",9.05,Manual
