,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
740,14/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22,Manual
741,17/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15,Manual
742,20/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17,Manual
743,23/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18,Manual
744,26/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16,Manual
745,29/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17,Manual
746,02/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18,Manual
747,05/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",29,Manual
748,08/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",28,Manual
749,11/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",6,Manual
750,14/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9,Manual
751,17/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",34,Manual
752,20/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",32,Manual
753,23/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10,Manual
754,26/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",40,Manual
755,29/05/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",5,Manual
756,01/06/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24,Manual
